1.385	0.76297
1.3885	0.75863
1.392	0.75424
1.3955	0.74981
1.399	0.74534
1.4024	0.74082
1.4059	0.73626
1.4094	0.73165
1.4129	0.727
1.4164	0.72231
1.4198	0.71757
1.4233	0.71279
1.4268	0.70797
1.4303	0.7031
1.4338	0.69819
1.4372	0.69323
1.4407	0.68824
1.4442	0.68319
1.4477	0.67811
1.4512	0.67298
1.4546	0.66781
1.4581	0.66259
1.4616	0.65733
1.4651	0.65202
1.4686	0.64668
1.472	0.64128
1.4755	0.63585
1.479	0.63037
1.4825	0.62484
1.486	0.61928
1.4894	0.61366
1.4929	0.608
1.4964	0.6023
1.4999	0.59655
1.5034	0.59076
1.5068	0.58492
1.5103	0.57904
1.5138	0.57311
1.5173	0.56714
1.5208	0.56112
1.5242	0.55505
1.5277	0.54894
1.5312	0.54278
1.5347	0.53657
1.5382	0.53031
1.5416	0.52401
1.5451	0.51765
1.5486	0.51125
1.5521	0.5048
1.5556	0.49829
1.559	0.49174
1.5625	0.48513
1.566	0.47848
1.5695	0.47176
1.573	0.465
1.5764	0.45818
1.5799	0.4513
1.5834	0.44437
1.5869	0.43738
1.5904	0.43033
1.5938	0.42322
1.5973	0.41605
1.6008	0.40882
1.6043	0.40152
1.6078	0.39415
1.6112	0.38671
1.6147	0.37921
1.6182	0.37163
1.6217	0.36398
1.6252	0.35625
1.6286	0.34843
1.6321	0.34054
1.6356	0.33256
1.6391	0.32448
1.6426	0.31631
1.646	0.30805
1.6495	0.29967
1.653	0.29119
1.6565	0.28259
1.66	0.27387
1.6634	0.26502
1.6669	0.25604
1.6704	0.2469
1.6739	0.23761
1.6774	0.22814
1.6808	0.21849
1.6843	0.20864
1.6878	0.19858
1.6913	0.18828
1.6948	0.17771
1.6982	0.16686
1.7017	0.15568
1.7052	0.14413
1.7087	0.13217
1.7122	0.11974
1.7156	0.10675
1.7191	0.093117
1.7226	0.078716
1.7261	0.063391
1.7296	0.046958
1.733	0.029276
1.7365	0.010856
1.74	0.0
