8.5842	0.09506
8.6029	0.095142
8.6217	0.095222
8.6405	0.095301
8.6593	0.095378
8.6781	0.095454
8.6969	0.095528
8.7157	0.095601
8.7344	0.095672
8.7532	0.095742
8.772	0.095811
8.7908	0.095878
8.8096	0.095944
8.8284	0.096008
8.8471	0.096071
8.8659	0.096132
8.8847	0.096192
8.9035	0.096251
8.9223	0.096308
8.9411	0.096363
8.9598	0.096418
8.9786	0.09647
8.9974	0.096521
9.0162	0.096571
9.035	0.096619
9.0538	0.096666
9.0725	0.096711
9.0913	0.096755
9.1101	0.096798
9.1289	0.096839
9.1477	0.096878
9.1665	0.096916
9.1852	0.096953
9.204	0.096988
9.2228	0.097021
9.2416	0.097054
9.2604	0.097084
9.2792	0.097113
9.2979	0.097141
9.3167	0.097167
9.3355	0.097192
9.3543	0.097215
9.3731	0.097237
9.3919	0.097258
9.4106	0.097276
9.4294	0.097294
9.4482	0.09731
9.467	0.097324
9.4858	0.097337
9.5046	0.097349
9.5234	0.097359
9.5421	0.097367
9.5609	0.097374
9.5797	0.09738
9.5985	0.097384
9.6173	0.097386
9.6361	0.097387
9.6548	0.097387
9.6736	0.097385
9.6924	0.097382
9.7112	0.097377
9.73	0.097371
9.7488	0.097363
9.7675	0.097354
9.7863	0.097343
9.8051	0.097331
9.8239	0.097317
9.8427	0.097302
9.8615	0.097285
9.8802	0.097267
9.899	0.097248
9.9178	0.097227
9.9366	0.097204
9.9554	0.09718
9.9742	0.097154
9.9929	0.097128
10.012	0.097099
10.031	0.097069
10.049	0.097038
10.068	0.097005
10.087	0.096971
10.106	0.096935
10.124	0.096897
10.143	0.096859
10.162	0.096818
10.181	0.096777
10.2	0.096734
10.218	0.096689
10.237	0.096643
10.256	0.096595
10.275	0.096546
10.293	0.096496
10.312	0.096444
10.331	0.096391
10.35	0.096336
10.369	0.096279
10.387	0.096222
10.406	0.096162
10.425	0.096102
10.444	0.09604
10.463	0.095976
10.481	0.095911
10.5	0.095845
10.519	0.095777
10.538	0.095707
10.556	0.095637
10.575	0.095564
10.594	0.095491
10.613	0.095416
10.632	0.095339
10.65	0.095261
10.669	0.095182
10.688	0.095101
10.707	0.095019
10.726	0.094935
10.744	0.09485
10.763	0.094763
10.782	0.094675
10.801	0.094586
10.819	0.094495
10.838	0.094403
10.857	0.094309
10.876	0.094214
10.895	0.094118
10.913	0.09402
10.932	0.093921
10.951	0.09382
10.97	0.093718
10.988	0.093615
11.007	0.09351
11.026	0.093403
11.045	0.093296
11.064	0.093187
11.082	0.093076
11.101	0.092965
11.12	0.092851
11.139	0.092737
11.158	0.092621
11.176	0.092504
11.195	0.092385
11.214	0.092265
11.233	0.092144
11.251	0.092021
11.27	0.091897
11.289	0.091771
11.308	0.091645
11.327	0.091516
11.345	0.091387
11.364	0.091256
11.383	0.091124
11.402	0.09099
11.421	0.090856
11.439	0.090719
11.458	0.090582
11.477	0.090443
11.496	0.090303
11.514	0.090161
11.533	0.090019
11.552	0.089875
11.571	0.089729
11.59	0.089582
11.608	0.089435
11.627	0.089285
11.646	0.089135
11.665	0.088983
11.683	0.08883
11.702	0.088675
11.721	0.088519
11.74	0.088362
11.759	0.088204
11.777	0.088044
11.796	0.087884
11.815	0.087722
11.834	0.087558
11.853	0.087394
11.871	0.087228
11.89	0.087061
11.909	0.086893
11.928	0.086723
11.946	0.086552
11.965	0.08638
11.984	0.086207
12.003	0.086033
12.022	0.085857
12.04	0.08568
12.059	0.085502
12.078	0.085323
12.097	0.085142
12.116	0.08496
12.134	0.084778
12.153	0.084593
12.172	0.084408
