0.155125	6.39E-06
0.155535	6.13E-06
0.155945	5.89E-06
0.156355	5.65E-06
0.156765	5.43E-06
0.157175	5.21E-06
0.157585	5.00E-06
0.157995	4.80E-06
0.158405	4.61E-06
0.158815	4.42E-06
0.159225	4.24E-06
0.159635	4.07E-06
0.160045	3.91E-06
0.160455	3.75E-06
0.160865	3.60E-06
0.161275	3.45E-06
0.161685	3.31E-06
0.162095	3.18E-06
0.1625	3.05E-06
0.162905	2.92E-06
0.163315	2.81E-06
0.163725	2.69E-06
0.164135	2.58E-06
0.164545	2.48E-06
0.164955	2.37E-06
0.165365	2.28E-06
0.165775	2.18E-06
0.166185	2.09E-06
0.166595	2.01E-06
0.167005	1.93E-06
0.167415	1.85E-06
0.167825	1.77E-06
0.168235	1.70E-06
0.168645	1.63E-06
0.169055	1.56E-06
0.169465	1.50E-06
0.169875	1.43E-06
0.170285	1.37E-06
0.170695	1.32E-06
0.171105	1.26E-06
0.171515	1.21E-06
0.171925	1.16E-06
0.172335	1.11E-06
0.172745	1.07E-06
0.173155	1.02E-06
0.173565	9.79E-07
0.173975	9.38E-07
0.174385	8.99E-07
0.174795	8.61E-07
0.175205	8.25E-07
0.175615	7.91E-07
0.176025	7.58E-07
0.176435	7.26E-07
0.176845	6.95E-07
0.177255	6.66E-07
0.177665	6.38E-07
0.178075	6.11E-07
0.178485	5.86E-07
0.178895	5.61E-07
0.179305	5.37E-07
0.179715	5.15E-07
0.180125	4.93E-07
0.180535	4.72E-07
0.180945	4.52E-07
0.181355	4.33E-07
0.181765	4.15E-07
0.182175	3.97E-07
0.182585	3.80E-07
0.182995	3.64E-07
0.183405	3.49E-07
0.183815	3.34E-07
0.184225	3.20E-07
0.184635	3.06E-07
0.185045	2.93E-07
0.185455	2.81E-07
0.185865	2.69E-07
0.186275	2.57E-07
0.186685	2.46E-07
0.187095	2.36E-07
0.1875	2.26E-07
0.187905	2.16E-07
0.188315	2.07E-07
0.188725	1.98E-07
0.189135	1.90E-07
0.189545	1.81E-07
0.189955	1.74E-07
0.190365	1.66E-07
0.190775	1.59E-07
0.191185	1.52E-07
0.191595	1.46E-07
0.192005	1.39E-07
0.192415	1.33E-07
0.192825	1.28E-07
0.193235	1.22E-07
0.193645	1.17E-07
0.194055	1.12E-07
0.194465	1.07E-07
0.194875	1.02E-07
0.195285	9.79E-08
0.195695	9.37E-08
0.196105	8.97E-08
0.196515	8.58E-08
0.196925	8.21E-08
0.197335	7.85E-08
0.197745	7.51E-08
0.198155	7.19E-08
0.198565	6.87E-08
0.198975	6.58E-08
0.199385	6.29E-08
0.199795	6.02E-08
0.200205	5.76E-08
0.200615	5.51E-08
0.201025	5.27E-08
0.201435	5.04E-08
0.201845	4.82E-08
0.202255	4.61E-08
0.202665	4.41E-08
0.203075	4.22E-08
0.203485	4.03E-08
0.203895	3.86E-08
0.204305	3.69E-08
0.204715	3.53E-08
0.205125	3.37E-08
0.205535	3.23E-08
0.205945	3.08E-08
0.206355	2.95E-08
0.206765	2.82E-08
0.207175	2.70E-08
0.207585	2.58E-08
0.207995	2.47E-08
0.208405	2.36E-08
0.208815	2.25E-08
0.209225	2.16E-08
0.209635	2.06E-08
0.210045	1.97E-08
0.210455	1.88E-08
0.210865	1.80E-08
0.211275	1.72E-08
0.211685	1.65E-08
0.212095	1.57E-08
0.2125	1.51E-08
0.212905	1.44E-08
0.213315	1.38E-08
0.213725	1.32E-08
0.214135	1.26E-08
0.214545	1.20E-08
0.214955	1.15E-08
0.215365	1.10E-08
0.215775	1.05E-08
0.216185	1.00E-08
0.216595	9.59E-09
